2.15E+08,1.73367159004148e+001,1.72431803768201e+002,
2.15E+08,1.73366920013072e+001,1.72430409844739e+002,
2.15E+08,1.73366680992084e+001,1.72429015961513e+002,
2.15E+08,1.73366441941185e+001,1.72427622118496e+002,
2.15E+08,1.73366202860384e+001,1.72426228315693e+002,
2.15E+08,1.73365963749686e+001,1.72424834553095e+002,
2.15E+08,1.73365724609098e+001,1.72423440830680e+002,
2.15E+08,1.73365485438627e+001,1.72422047148478e+002,
2.15E+08,1.73365246238273e+001,1.72420653506435e+002,
2.15E+08,1.73365007008044e+001,1.72419259904558e+002,
2.15E+08,1.73364767747945e+001,1.72417866342846e+002,
2.15E+08,1.73364528457984e+001,1.72416472821293e+002,
2.15E+08,1.73364289138163e+001,1.72415079339877e+002,
2.15E+08,1.73364049788494e+001,1.72413685898595e+002,
2.15E+08,1.73363810408974e+001,1.72412292497433e+002,
2.15E+08,1.73363570999617e+001,1.72410899136397e+002,
2.15E+08,1.73363331560416e+001,1.72409505815462e+002,
2.15E+08,1.73363092091393e+001,1.72408112534625e+002,
2.15E+08,1.73362852592543e+001,1.72406719293883e+002,
2.15E+08,1.73362613063872e+001,1.72405326093218e+002,
2.15E+08,1.73362373505391e+001,1.72403932932626e+002,
2.15E+08,1.73362133917099e+001,1.72402539812108e+002,
2.15E+08,1.73361894299001e+001,1.72401146731634e+002,
2.15E+08,1.73361654651113e+001,1.72399753691203e+002,
2.15E+08,1.73361414973430e+001,1.72398360690831e+002,
2.16E+08,1.73361175265960e+001,1.72396967730475e+002,
2.16E+08,1.73360935528713e+001,1.72395574810153e+002,
2.16E+08,1.73360695761689e+001,1.72394181929829e+002,
2.16E+08,1.73360455964897e+001,1.72392789089512e+002,
2.16E+08,1.73360216138344e+001,1.72391396289193e+002,
2.16E+08,1.73359976282029e+001,1.72390003528880e+002,
2.16E+08,1.73359736395963e+001,1.72388610808520e+002,
2.16E+08,1.73359496480147e+001,1.72387218128146e+002,
2.16E+08,1.73359256534593e+001,1.72385825487725e+002,
2.16E+08,1.73359016559303e+001,1.72384432887261e+002,
2.16E+08,1.73358776554279e+001,1.72383040326744e+002,
2.16E+08,1.73358536519534e+001,1.72381647806150e+002,
2.16E+08,1.73358296455068e+001,1.72380255325503e+002,
2.16E+08,1.73358056360889e+001,1.72378862884763e+002,
2.16E+08,1.73357816236999e+001,1.72377470483932e+002,
2.16E+08,1.73357576083414e+001,1.72376078123010e+002,
2.16E+08,1.73357335900124e+001,1.72374685801979e+002,
2.16E+08,1.73357095687144e+001,1.72373293520835e+002,
2.16E+08,1.73356855444482e+001,1.72371901279565e+002,
2.16E+08,1.73356615172142e+001,1.72370509078157e+002,
2.16E+08,1.73356374870120e+001,1.72369116916617e+002,
2.16E+08,1.73356134538430e+001,1.72367724794923e+002,
2.16E+08,1.73355894177078e+001,1.72366332713074e+002,
2.16E+08,1.73355653786071e+001,1.72364940671064e+002,
2.16E+08,1.73355413365406e+001,1.72363548668880e+002,
2.16E+08,1.73355172915095e+001,1.72362156706508e+002,
2.17E+08,1.73354932435144e+001,1.72360764783951e+002,
2.17E+08,1.73354691925557e+001,1.72359372901189e+002,
2.17E+08,1.73354451386338e+001,1.72357981058207e+002,
2.17E+08,1.73354210817496e+001,1.72356589255029e+002,
2.17E+08,1.73353970219034e+001,1.72355197491627e+002,
2.17E+08,1.73353729590957e+001,1.72353805767988e+002,
2.17E+08,1.73353488933279e+001,1.72352414084094e+002,
2.17E+08,1.73353248245993e+001,1.72351022439958e+002,
2.17E+08,1.73353007529108e+001,1.72349630835574e+002,
2.17E+08,1.73352766782634e+001,1.72348239270910e+002,
2.17E+08,1.73352526006575e+001,1.72346847745983e+002,
2.17E+08,1.73352285200931e+001,1.72345456260758e+002,
2.17E+08,1.73352044365716e+001,1.72344064815252e+002,
2.17E+08,1.73351803500928e+001,1.72342673409442e+002,
2.17E+08,1.73351562606583e+001,1.72341282043328e+002,
2.17E+08,1.73351321682675e+001,1.72339890716891e+002,
2.17E+08,1.73351080729214e+001,1.72338499430134e+002,
2.17E+08,1.73350839746207e+001,1.72337108183033e+002,
2.17E+08,1.73350598733660e+001,1.72335716975610e+002,
2.17E+08,1.73350357691575e+001,1.72334325807820e+002,
2.17E+08,1.73350116619961e+001,1.72332934679672e+002,
2.17E+08,1.73349875518820e+001,1.72331543591170e+002,
2.17E+08,1.73349634388163e+001,1.72330152542295e+002,
2.17E+08,1.73349393227992e+001,1.72328761533027e+002,
2.17E+08,1.73349152038312e+001,1.72327370563368e+002,
2.17E+08,1.73348910819129e+001,1.72325979633306e+002,
2.17E+08,1.73348669570446e+001,1.72324588742842e+002,
2.18E+08,1.73348428292277e+001,1.72323197891957e+002,
2.18E+08,1.73348186984617e+001,1.72321807080651e+002,
2.18E+08,1.73347945647478e+001,1.72320416308898e+002,
2.18E+08,1.73347704280867e+001,1.72319025576729e+002,
2.18E+08,1.73347462884786e+001,1.72317634884100e+002,
2.18E+08,1.73347221459241e+001,1.72316244231015e+002,
2.18E+08,1.73346980004236e+001,1.72314853617460e+002,
2.18E+08,1.73346738519780e+001,1.72313463043435e+002,
2.18E+08,1.73346497005875e+001,1.72312072508921e+002,
2.18E+08,1.73346255462531e+001,1.72310682013925e+002,
2.18E+08,1.73346013889750e+001,1.72309291558421e+002,
2.18E+08,1.73345772287536e+001,1.72307901142419e+002,
2.18E+08,1.73345530655902e+001,1.72306510765904e+002,
2.18E+08,1.73345288994843e+001,1.72305120428854e+002,
2.18E+08,1.73345047304375e+001,1.72303730131273e+002,
2.18E+08,1.73344805584497e+001,1.72302339873171e+002,
2.18E+08,1.73344563835218e+001,1.72300949654513e+002,
2.18E+08,1.73344322056539e+001,1.72299559475294e+002,
2.18E+08,1.73344080248470e+001,1.72298169335510e+002,
2.18E+08,1.73343838411016e+001,1.72296779235146e+002,
2.18E+08,1.73343596544180e+001,1.72295389174230e+002,
2.18E+08,1.73343354647972e+001,1.72293999152694e+002,
2.18E+08,1.73343112722394e+001,1.72292609170577e+002,
2.18E+08,1.73342870767447e+001,1.72291219227863e+002,
2.18E+08,1.73342628783147e+001,1.72289829324520e+002,
2.18E+08,1.73342386769498e+001,1.72288439460562e+002,
2.18E+08,1.73342144726490e+001,1.72287049635977e+002,
2.19E+08,1.73341902654150e+001,1.72285659850751e+002,
2.19E+08,1.73341660552472e+001,1.72284270104888e+002,
2.19E+08,1.73341418421466e+001,1.72282880398360e+002,
2.19E+08,1.73341176261131e+001,1.72281490731172e+002,
2.19E+08,1.73340934071478e+001,1.72280101103324e+002,
2.19E+08,1.73340691852510e+001,1.72278711514786e+002,
2.19E+08,1.73340449604237e+001,1.72277321965578e+002,
2.19E+08,1.73340207326663e+001,1.72275932455673e+002,
2.19E+08,1.73339965019790e+001,1.72274542985063e+002,
2.19E+08,1.73339722683620e+001,1.72273153553731e+002,
2.19E+08,1.73339480318173e+001,1.72271764161700e+002,
2.19E+08,1.73339237923439e+001,1.72270374808940e+002,
2.19E+08,1.73338995499431e+001,1.72268985495435e+002,
2.19E+08,1.73338753046155e+001,1.72267596221204e+002,
2.19E+08,1.73338510563616e+001,1.72266206986202e+002,
2.19E+08,1.73338268051821e+001,1.72264817790456e+002,
2.19E+08,1.73338025510770e+001,1.72263428633946e+002,
2.19E+08,1.73337782940472e+001,1.72262039516661e+002,
2.19E+08,1.73337540340933e+001,1.72260650438582e+002,
2.19E+08,1.73337297712158e+001,1.72259261399730e+002,
2.19E+08,1.73337055054153e+001,1.72257872400063e+002,
2.19E+08,1.73336812366922e+001,1.72256483439592e+002,
2.19E+08,1.73336569650476e+001,1.72255094518327e+002,
2.19E+08,1.73336326904808e+001,1.72253705636226e+002,
2.19E+08,1.73336084129938e+001,1.72252316793291e+002,
2.19E+08,1.73335841325864e+001,1.72250927989519e+002,
2.20E+08,1.73335598492600e+001,1.72249539224920e+002,
2.20E+08,1.73335355630137e+001,1.72248150499455e+002,
2.20E+08,1.73335112738490e+001,1.72246761813125e+002,
2.20E+08,1.73334869817662e+001,1.72245373165929e+002,
2.20E+08,1.73334626867660e+001,1.72243984557854e+002,
2.20E+08,1.73334383888490e+001,1.72242595988897e+002,
2.20E+08,1.73334140880149e+001,1.72241207459023e+002,
2.20E+08,1.73333897842660e+001,1.72239818968289e+002,
2.20E+08,1.73333654776012e+001,1.72238430516622e+002,
2.20E+08,1.73333411680218e+001,1.72237042104035e+002,
2.20E+08,1.73333168555282e+001,1.72235653730530e+002,
2.20E+08,1.73332925401214e+001,1.72234265396094e+002,
2.20E+08,1.73332682218016e+001,1.72232877100717e+002,
2.20E+08,1.73332439005692e+001,1.72231488844395e+002,
2.20E+08,1.73332195764245e+001,1.72230100627102e+002,
2.20E+08,1.73331952493687e+001,1.72228712448856e+002,
2.20E+08,1.73331709194024e+001,1.72227324309641e+002,
2.20E+08,1.73331465865253e+001,1.72225936209436e+002,
2.20E+08,1.73331222507388e+001,1.72224548148243e+002,
2.20E+08,1.73330979120429e+001,1.72223160126072e+002,
2.20E+08,1.73330735704389e+001,1.72221772142883e+002,
2.20E+08,1.73330492259265e+001,1.72220384198672e+002,
2.20E+08,1.73330248785066e+001,1.72218996293471e+002,
2.20E+08,1.73330005281801e+001,1.72217608427221e+002,
2.20E+08,1.73329761749469e+001,1.72216220599944e+002,
2.20E+08,1.73329518188084e+001,1.72214832811618e+002,
2.20E+08,1.73329274597642e+001,1.72213445062249e+002,
2.21E+08,1.73329030978157e+001,1.72212057351824e+002,
2.21E+08,1.73328787329629e+001,1.72210669680327e+002,
2.21E+08,1.73328543652064e+001,1.72209282047746e+002,
2.21E+08,1.73328299945467e+001,1.72207894454099e+002,
2.21E+08,1.73328056209847e+001,1.72206506899367e+002,
2.21E+08,1.73327812445209e+001,1.72205119383526e+002,
2.21E+08,1.73327568651555e+001,1.72203731906578e+002,
2.21E+08,1.73327324828898e+001,1.72202344468533e+002,
2.21E+08,1.73327080977234e+001,1.72200957069360e+002,
2.21E+08,1.73326837096575e+001,1.72199569709047e+002,
2.21E+08,1.73326593186924e+001,1.72198182387617e+002,
2.21E+08,1.73326349248288e+001,1.72196795105022e+002,
2.21E+08,1.73326105280673e+001,1.72195407861297e+002,
2.21E+08,1.73325861284080e+001,1.72194020656401e+002,
2.21E+08,1.73325617258521e+001,1.72192633490350e+002,
2.21E+08,1.73325373203994e+001,1.72191246363107e+002,
2.21E+08,1.73325129120520e+001,1.72189859274691e+002,
2.21E+08,1.73324885008085e+001,1.72188472225097e+002,
2.21E+08,1.73324640866702e+001,1.72187085214294e+002,
2.21E+08,1.73324396696383e+001,1.72185698242288e+002,
2.21E+08,1.73324152497123e+001,1.72184311309066e+002,
2.21E+08,1.73323908268939e+001,1.72182924414623e+002,
2.21E+08,1.73323664011820e+001,1.72181537558945e+002,
2.21E+08,1.73323419725795e+001,1.72180150742055e+002,
2.21E+08,1.73323175410849e+001,1.72178763963902e+002,
2.21E+08,1.73322931066999e+001,1.72177377224507e+002,
2.21E+08,1.73322686694242e+001,1.72175990523835e+002,
2.22E+08,1.73322442292589e+001,1.72174603861909e+002,
2.22E+08,1.73322197862048e+001,1.72173217238718e+002,
2.22E+08,1.73321953402618e+001,1.72171830654244e+002,
2.22E+08,1.73321708914312e+001,1.72170444108477e+002,
2.22E+08,1.73321464397128e+001,1.72169057601407e+002,
2.22E+08,1.73321219851076e+001,1.72167671133029e+002,
2.22E+08,1.73320975276162e+001,1.72166284703352e+002,
2.22E+08,1.73320730672391e+001,1.72164898312348e+002,
2.22E+08,1.73320486039765e+001,1.72163511960021e+002,
2.22E+08,1.73320241378295e+001,1.72162125646355e+002,
2.22E+08,1.73319996687982e+001,1.72160739371340e+002,
2.22E+08,1.73319751968829e+001,1.72159353134973e+002,
2.22E+08,1.73319507220854e+001,1.72157966937258e+002,
2.22E+08,1.73319262444051e+001,1.72156580778189e+002,
2.22E+08,1.73319017638427e+001,1.72155194657719e+002,
2.22E+08,1.73318772803992e+001,1.72153808575896e+002,
2.22E+08,1.73318527940751e+001,1.72152422532675e+002,
2.22E+08,1.73318283048705e+001,1.72151036528050e+002,
2.22E+08,1.73318038127864e+001,1.72149650562041e+002,
2.22E+08,1.73317793178231e+001,1.72148264634598e+002,
2.22E+08,1.73317548199816e+001,1.72146878745755e+002,
2.22E+08,1.73317303192618e+001,1.72145492895478e+002,
2.22E+08,1.73317058156643e+001,1.72144107083765e+002,
2.22E+08,1.73316813091900e+001,1.72142721310613e+002,
2.22E+08,1.73316567998396e+001,1.72141335576013e+002,
2.22E+08,1.73316322876134e+001,1.72139949879965e+002,
2.23E+08,1.73316077725123e+001,1.72138564222447e+002,
2.23E+08,1.73315832545364e+001,1.72137178603456e+002,
2.23E+08,1.73315587336860e+001,1.72135793022991e+002,
2.23E+08,1.73315342099619e+001,1.72134407481041e+002,
2.23E+08,1.73315096833654e+001,1.72133021977597e+002,
2.23E+08,1.73314851538964e+001,1.72131636512648e+002,
2.23E+08,1.73314606215547e+001,1.72130251086184e+002,
2.23E+08,1.73314360863428e+001,1.72128865698217e+002,
2.23E+08,1.73314115482598e+001,1.72127480348737e+002,
2.23E+08,1.73313870073066e+001,1.72126095037714e+002,
2.23E+08,1.73313624634832e+001,1.72124709765154e+002,
2.23E+08,1.73313379167910e+001,1.72123324531030e+002,
2.23E+08,1.73313133672306e+001,1.72121939335381e+002,
2.23E+08,1.73312888148021e+001,1.72120554178163e+002,
2.23E+08,1.73312642595061e+001,1.72119169059371e+002,
2.23E+08,1.73312397013436e+001,1.72117783979015e+002,
2.23E+08,1.73312151403141e+001,1.72116398937050e+002,
2.23E+08,1.73311905764192e+001,1.72115013933530e+002,
2.23E+08,1.73311660096590e+001,1.72113628968402e+002,
2.23E+08,1.73311414400342e+001,1.72112244041659e+002,
2.23E+08,1.73311168675455e+001,1.72110859153316e+002,
2.23E+08,1.73310922921930e+001,1.72109474303342e+002,
2.23E+08,1.73310677139776e+001,1.72108089491736e+002,
2.23E+08,1.73310431328999e+001,1.72106704718512e+002,
2.23E+08,1.73310185489601e+001,1.72105319983643e+002,
2.23E+08,1.73309939621591e+001,1.72103935287113e+002,
2.23E+08,1.73309693724975e+001,1.72102550628945e+002,
2.24E+08,1.73309447799754e+001,1.72101166009088e+002,
2.24E+08,1.73309201845942e+001,1.72099781427583e+002,
2.24E+08,1.73308955863533e+001,1.72098396884397e+002,
2.24E+08,1.73308709852544e+001,1.72097012379522e+002,
2.24E+08,1.73308463812974e+001,1.72095627912944e+002,
2.24E+08,1.73308217744830e+001,1.72094243484676e+002,
2.24E+08,1.73307971648116e+001,1.72092859094697e+002,
2.24E+08,1.73307725522839e+001,1.72091474743003e+002,
2.24E+08,1.73307479369005e+001,1.72090090429593e+002,
2.24E+08,1.73307233186617e+001,1.72088706154429e+002,
2.24E+08,1.73306986975686e+001,1.72087321917560e+002,
2.24E+08,1.73306740736216e+001,1.72085937718933e+002,
2.24E+08,1.73306494468208e+001,1.72084553558538e+002,
2.24E+08,1.73306248171668e+001,1.72083169436400e+002,
2.24E+08,1.73306001846608e+001,1.72081785352510e+002,
2.24E+08,1.73305755493032e+001,1.72080401306828e+002,
2.24E+08,1.73305509110936e+001,1.72079017299366e+002,
2.24E+08,1.73305262700335e+001,1.72077633330124e+002,
2.24E+08,1.73305016261231e+001,1.72076249399075e+002,
2.24E+08,1.73304769793636e+001,1.72074865506233e+002,
2.24E+08,1.73304523297546e+001,1.72073481651576e+002,
2.24E+08,1.73304276772970e+001,1.72072097835090e+002,
2.24E+08,1.73304030219916e+001,1.72070714056805e+002,
2.24E+08,1.73303783638391e+001,1.72069330316681e+002,
2.24E+08,1.73303537028397e+001,1.72067946614717e+002,
2.24E+08,1.73303290389932e+001,1.72066562950904e+002,
2.24E+08,1.73303043723024e+001,1.72065179325230e+002,
2.25E+08,1.73302797027653e+001,1.72063795737705e+002,
2.25E+08,1.73302550303838e+001,1.72062412188312e+002,
2.25E+08,1.73302303551586e+001,1.72061028677045e+002,
2.25E+08,1.73302056770896e+001,1.72059645203881e+002,
2.25E+08,1.73301809961776e+001,1.72058261768852e+002,
2.25E+08,1.73301563124235e+001,1.72056878371906e+002,
2.25E+08,1.73301316258273e+001,1.72055495013057e+002,
2.25E+08,1.73301069363902e+001,1.72054111692311e+002,
2.25E+08,1.73300822441121e+001,1.72052728409631e+002,
2.25E+08,1.73300575489939e+001,1.72051345165048e+002,
2.25E+08,1.73300328510360e+001,1.72049961958517e+002,
2.25E+08,1.73300081502394e+001,1.72048578790054e+002,
2.25E+08,1.73299834466039e+001,1.72047195659635e+002,
2.25E+08,1.73299587401303e+001,1.72045812567254e+002,
2.25E+08,1.73299340308201e+001,1.72044429512941e+002,
2.25E+08,1.73299093186724e+001,1.72043046496637e+002,
2.25E+08,1.73298846036888e+001,1.72041663518350e+002,
2.25E+08,1.73298598858691e+001,1.72040280578108e+002,
2.25E+08,1.73298351652148e+001,1.72038897675860e+002,
2.25E+08,1.73298104417253e+001,1.72037514811623e+002,
2.25E+08,1.73297857154022e+001,1.72036131985370e+002,
2.25E+08,1.73297609862452e+001,1.72034749197112e+002,
2.25E+08,1.73297362542558e+001,1.72033366446838e+002,
2.25E+08,1.73297115194338e+001,1.72031983734539e+002,
2.25E+08,1.73296867817800e+001,1.72030601060197e+002,
2.25E+08,1.73296620412948e+001,1.72029218423832e+002,
2.26E+08,1.73296372979790e+001,1.72027835825418e+002,
2.26E+08,1.73296125518331e+001,1.72026453264943e+002,
2.26E+08,1.73295878028576e+001,1.72025070742416e+002,
2.26E+08,1.73295630510534e+001,1.72023688257812e+002,
2.26E+08,1.73295382964205e+001,1.72022305811139e+002,
2.26E+08,1.73295135389593e+001,1.72020923402382e+002,
2.26E+08,1.73294887786708e+001,1.72019541031529e+002,
2.26E+08,1.73294640155562e+001,1.72018158698584e+002,
2.26E+08,1.73294392496148e+001,1.72016776403544e+002,
2.26E+08,1.73294144808475e+001,1.72015394146388e+002,
2.26E+08,1.73293897092554e+001,1.72014011927120e+002,
2.26E+08,1.73293649348386e+001,1.72012629745716e+002,
2.26E+08,1.73293401575982e+001,1.72011247602196e+002,
2.26E+08,1.73293153775336e+001,1.72009865496522e+002,
2.26E+08,1.73292905946469e+001,1.72008483428703e+002,
2.26E+08,1.73292658089372e+001,1.72007101398748e+002,
2.26E+08,1.73292410204060e+001,1.72005719406634e+002,
2.26E+08,1.73292162290535e+001,1.72004337452333e+002,
2.26E+08,1.73291914348804e+001,1.72002955535886e+002,
2.26E+08,1.73291666378869e+001,1.72001573657240e+002,
2.26E+08,1.73291418380740e+001,1.72000191816395e+002,
2.26E+08,1.73291170354426e+001,1.71998810013384e+002,
2.26E+08,1.73290922299916e+001,1.71997428248160e+002,
2.26E+08,1.73290674217236e+001,1.71996046520715e+002,
2.26E+08,1.73290426106384e+001,1.71994664831085e+002,
2.26E+08,1.73290177967360e+001,1.71993283179202e+002,
2.26E+08,1.73289929800173e+001,1.71991901565105e+002,
2.27E+08,1.73289681604835e+001,1.71990519988771e+002,
2.27E+08,1.73289433381340e+001,1.71989138450203e+002,
2.27E+08,1.73289185129699e+001,1.71987756949372e+002,
2.27E+08,1.73288936849918e+001,1.71986375486273e+002,
2.27E+08,1.73288688542005e+001,1.71984994060938e+002,
2.27E+08,1.73288440205963e+001,1.71983612673306e+002,
2.27E+08,1.73288191841794e+001,1.71982231323420e+002,
2.27E+08,1.73287943449515e+001,1.71980850011239e+002,
2.27E+08,1.73287695029119e+001,1.71979468736767e+002,
2.27E+08,1.73287446580619e+001,1.71978087500000e+002,
2.27E+08,1.73287198104016e+001,1.71976706300916e+002,
2.27E+08,1.73286949599317e+001,1.71975325139527e+002,
2.27E+08,1.73286701066531e+001,1.71973944015821e+002,
2.27E+08,1.73286452505655e+001,1.71972562929792e+002,
2.27E+08,1.73286203916703e+001,1.71971181881410e+002,
2.27E+08,1.73285955299677e+001,1.71969800870718e+002,
2.27E+08,1.73285706654586e+001,1.71968419897662e+002,
2.27E+08,1.73285457981430e+001,1.71967038962251e+002,
2.27E+08,1.73285209280219e+001,1.71965658064488e+002,
2.27E+08,1.73284960550956e+001,1.71964277204354e+002,
2.27E+08,1.73284711793654e+001,1.71962896381853e+002,
2.27E+08,1.73284463008303e+001,1.71961515596958e+002,
2.27E+08,1.73284214194921e+001,1.71960134849681e+002,
2.27E+08,1.73283965353511e+001,1.71958754140011e+002,
2.27E+08,1.73283716484080e+001,1.71957373467933e+002,
2.27E+08,1.73283467586632e+001,1.71955992833458e+002,
2.27E+08,1.73283218661168e+001,1.71954612236559e+002,
2.28E+08,1.73282969707697e+001,1.71953231677236e+002,
2.28E+08,1.73282720726231e+001,1.71951851155489e+002,
2.28E+08,1.73282471716761e+001,1.71950470671313e+002,
2.28E+08,1.73282222679312e+001,1.71949090224689e+002,
2.28E+08,1.73281973613868e+001,1.71947709815608e+002,
2.28E+08,1.73281724520451e+001,1.71946329444070e+002,
2.28E+08,1.73281475399061e+001,1.71944949110089e+002,
2.28E+08,1.73281226249703e+001,1.71943568813616e+002,
2.28E+08,1.73280977072389e+001,1.71942188554682e+002,
2.28E+08,1.73280727867109e+001,1.71940808333256e+002,
2.28E+08,1.73280478633881e+001,1.71939428149347e+002,
2.28E+08,1.73280229372709e+001,1.71938048002941e+002,
2.28E+08,1.73279980083599e+001,1.71936667894013e+002,
2.28E+08,1.73279730766556e+001,1.71935287822603e+002,
2.28E+08,1.73279481421582e+001,1.71933907788661e+002,
2.28E+08,1.73279232048682e+001,1.71932527792190e+002,
2.28E+08,1.73278982647870e+001,1.71931147833187e+002,
2.28E+08,1.73278733219146e+001,1.71929767911671e+002,
2.28E+08,1.73278483762511e+001,1.71928388027591e+002,
2.28E+08,1.73278234277980e+001,1.71927008180959e+002,
2.28E+08,1.73277984765555e+001,1.71925628371776e+002,
2.28E+08,1.73277735225234e+001,1.71924248600031e+002,
2.28E+08,1.73277485657032e+001,1.71922868865712e+002,
